mu_J,mu_M,mu_F,gamma,alpha,Kc,beta,f,mating_radius,density_radius,oviposition_radius,movement_radius,beta_0,delta_t_param
0.06253662109375001,0.0691162109375,0.04498046875,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.06899169921875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.001414794921875,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,130.4931640625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.0357373046875,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,7.059326171875,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,6.75390625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,1.98876953125,19.97802734375,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,11.74560546875,2.92626953125,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,5.09912109375,6.26708984375,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,16.30126953125,1.231689453125
0.06253662109375001,0.0691162109375,0.09173828125,0.12436279296875001,0.000695556640625,73.6572265625,0.028530273437499996,6.488037109375,5.31640625,5.72900390625,19.97802734375,2.92626953125,6.26708984375,1.367919921875
0.09915771484375002,0.0767333984375,0.04498046875,0.06899169921875001,0.001414794921875,130.4931640625,0.0357373046875,7.059326171875,6.75390625,1.98876953125,11.74560546875,5.09912109375,16.30126953125,1.367919921875
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.06165771484375001,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.1517333984375,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.10498046875,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.12149169921875001,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.000664794921875,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,55.4931640625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0207373046875,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,3.309326171875,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,2.75390625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,4.48876953125,12.47802734375,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,19.24560546875,5.42626953125,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,2.59912109375,13.76708984375,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,8.80126953125,1.981689453125
0.025036621093750003,0.14411621093750002,0.15173828125,0.07186279296875,0.001445556640625,148.6572265625,0.0135302734375,2.738037109375,9.31640625,3.22900390625,12.47802734375,5.42626953125,13.76708984375,0.617919921875
0.06165771484375001,0.1517333984375,0.10498046875,0.12149169921875001,0.000664794921875,55.4931640625,0.0207373046875,3.309326171875,2.75390625,4.48876953125,19.24560546875,2.59912109375,8.80126953125,0.617919921875
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.095367431640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.16663818359375002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.10249023437499999,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.064967041015625,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0016956787109375,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,132.06787109375,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.021535644531250002,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,7.2113037109375,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,7.677734375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,4.763427734375,18.970947265625,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,17.996826171875,4.455810546875,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,5.249267578125,16.942138671875,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,6.878662109375,1.2144775390625
0.025054931640625,0.09705810546875002,0.128095703125,0.11341674804687502,0.0009793701171875,160.33935546875,0.03779541015625,5.6695556640625,8.849609375,2.507568359375,18.970947265625,4.455810546875,16.942138671875,0.6138916015625
0.095367431640625,0.16663818359375002,0.10249023437499999,0.064967041015625,0.0016956787109375,132.06787109375,0.021535644531250002,7.2113037109375,7.677734375,4.763427734375,17.996826171875,5.249267578125,6.878662109375,0.6138916015625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.05786743164062501,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.09163818359375,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.042490234375,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.11746704101562501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0009456787109375,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,57.06787109375,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.03653564453125,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,3.4613037109375,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,3.677734375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,2.263427734375,11.470947265625,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,10.496826171875,1.955810546875,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,2.749267578125,9.442138671875,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,14.378662109375,1.9644775390625
0.062554931640625,0.17205810546875003,0.068095703125,0.06091674804687501,0.0017293701171875,85.33935546875,0.02279541015625,9.4195556640625,4.849609375,5.007568359375,11.470947265625,1.955810546875,9.442138671875,1.3638916015625
0.05786743164062501,0.09163818359375,0.042490234375,0.11746704101562501,0.0009456787109375,57.06787109375,0.03653564453125,3.4613037109375,3.677734375,2.263427734375,10.496826171875,2.749267578125,14.378662109375,1.3638916015625
0.08130493164062501,0.059558105468750004,0.158095703125,0.139666748046875,0.0013543701171875,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.039117431640625006,0.059558105468750004,0.158095703125,0.139666748046875,0.0013543701171875,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.12913818359375,0.158095703125,0.139666748046875,0.0013543701171875,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.07249023437499999,0.139666748046875,0.0013543701171875,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.158095703125,0.038717041015625,0.0013543701171875,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.158095703125,0.139666748046875,0.0005706787109375,122.83935546875,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.158095703125,0.139666748046875,0.0013543701171875,169.56787109375,0.03029541015625,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.158095703125,0.139666748046875,0.0013543701171875,122.83935546875,0.01403564453125,7.5445556640625,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
0.08130493164062501,0.059558105468750004,0.158095703125,0.139666748046875,0.0013543701171875,122.83935546875,0.03029541015625,5.3363037109375,2.849609375,3.757568359375,7.720947265625,3.205810546875,13.192138671875,0.8394775390625
